	X24_mean	p0_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013966.1_cds_WP_004043155.1_689	21.4538677836741	8.96888394648181	0.591759612263938	0.959996518838347	1.25823738765254	734	0.0400034811616529	lcl|NC_013966.1_cds_WP_004043155.1_689
lcl|NC_013966.1_cds_WP_004043361.1_540	6.27635128542531	0.900425302879536	1.1370223973228	0.991205348641823	2.80124759806488	1364	0.00879465135817747	lcl|NC_013966.1_cds_WP_004043361.1_540
lcl|NC_013964.1_cds_WP_004041068.1_173	3.63339530442727	1.29783264825037	0.606400461689099	0.961265398999032	1.4852139719508	1130	0.0387346010009684	lcl|NC_013964.1_cds_WP_004041068.1_173
lcl|NC_013966.1_cds_WP_013035014.1_659	437.29278215502	1035.07645670758	-1.48736676879219	0.990736096053781	-1.24306589645826	818	0.0092639039462189	lcl|NC_013966.1_cds_WP_013035014.1_659
lcl|NC_013967.1_cds_WP_004044051.1_1918	72.9557332137494	60.3463208391648	0.169066323299592	0.518688798496472	0.273755540305081	863	0.481311201503528	lcl|NC_013967.1_cds_WP_004044051.1_1918
lcl|NC_013966.1_cds_WP_004043416.1_486	8.92826945754971	1.46948987226746	1.17879658768219	0.996904455230888	2.60306515278356	998	0.00309554476911245	lcl|NC_013966.1_cds_WP_004043416.1_486
lcl|NC_013964.1_cds_WP_004041023.1_218	1.68345580439769	3.1687669682866	-0.324361131749037	0.828594450611702	-0.912495720829515	1625	0.171405549388298	lcl|NC_013964.1_cds_WP_004041023.1_218
lcl|NC_013967.1_cds_WP_004043436.1_2509	24.3473211798284	20.7626809954079	0.102522653010241	0.262002376313562	0.229770303442765	1127	0.737997623686438	lcl|NC_013967.1_cds_WP_004043436.1_2509
lcl|NC_013964.1_cds_WP_004041384.1_239	23.5369273681248	18.3075291078558	0.149924342371645	0.453543449186997	0.362488906178849	1166	0.546456550813003	lcl|NC_013964.1_cds_WP_004041384.1_239
lcl|NC_013967.1_cds_WP_013035492.1_1885	1.55108039078102	2.75476153333721	-0.331432171879786	0.835328214759571	-0.828653975322702	1325	0.164671785240429	lcl|NC_013967.1_cds_WP_013035492.1_1885
lcl|NC_013966.1_cds_WP_004041395.1_880	91.6543879778236	14.1014508896435	1.42918436925273	0.994033837497831	2.70036034355151	1040	0.00596616250216875	lcl|NC_013966.1_cds_WP_004041395.1_880
lcl|NC_013967.1_cds_WP_004041606.1_2716	6.99678559084291	0.733275446261461	1.50025750286566	0.993746224427081	3.25426514581715	734	0.00625377557291928	lcl|NC_013967.1_cds_WP_004041606.1_2716
lcl|NC_013966.1_cds_WP_004043161.1_697	282.239742728571	219.204673129343	0.477854045099949	0.927650556326246	0.364642596125452	398	0.0723494436737544	lcl|NC_013966.1_cds_WP_004043161.1_697
lcl|NC_013964.1_cds_WP_004041293.1_329	292.351337598104	106.736078612946	1.01875557765278	0.992707272559342	1.45365527800895	389	0.00729272744065834	lcl|NC_013964.1_cds_WP_004041293.1_329
lcl|NC_013968.1_cds_WP_013035679.1_11	136.458957343239	102.491136239992	0.306530816477315	0.801478507949375	0.412967951835139	359	0.198521492050625	lcl|NC_013968.1_cds_WP_013035679.1_11
lcl|NC_013966.1_cds_565	31.8576266964487	2.90046538577484	1.15463511940247	0.993751026476744	3.45728248676401	1000	0.00624897352325626	lcl|NC_013966.1_cds_565
lcl|NC_013967.1_cds_WP_004041979.1_3075	2.36922501632028	2.89546079471456	-0.119942812821643	0.315440910694697	-0.289377737953225	1013	0.684559089305303	lcl|NC_013967.1_cds_WP_004041979.1_3075
lcl|NC_013966.1_cds_WP_013035075.1_896	207.115626105395	96.0453041056384	0.997700745216866	0.990655475135854	1.1086494198812	359	0.00934452486414561	lcl|NC_013966.1_cds_WP_013035075.1_896
lcl|NC_013967.1_cds_WP_004041704.1_2809	148.89410713575	77.7685038509669	0.661954352424185	0.966879607584773	0.937028767830283	554	0.0331203924152272	lcl|NC_013967.1_cds_WP_004041704.1_2809
lcl|NC_013966.1_cds_WP_004043067.1_599	5184.18012660917	9706.42605085172	-1.33678748342949	0.995378577750957	-0.904824340535683	185	0.00462142224904349	lcl|NC_013966.1_cds_WP_004043067.1_599
lcl|NC_013967.1_cds_WP_004041824.1_2923	7.13573248141472	4.71907197549016	0.206387675928196	0.626261870337079	0.596558353950301	1250	0.373738129662921	lcl|NC_013967.1_cds_WP_004041824.1_2923
lcl|NC_013966.1_cds_WP_004043289.1_839	244.146270654231	213.764669120895	0.154505288746902	0.469948209627907	0.191722315802607	524	0.530051790372093	lcl|NC_013966.1_cds_WP_004043289.1_839
lcl|NC_013967.1_cds_WP_004042885.1_3664	109.110057205742	112.286442000252	-0.0307030229947447	0.0275398737447348	-0.041399652360844	458	0.972460126255265	lcl|NC_013967.1_cds_WP_004042885.1_3664
lcl|NC_013967.1_cds_WP_004044412.1_1569	16.9673169029427	14.8474247981121	0.0868993001292377	0.194333251206769	0.192545719427853	788	0.805666748793231	lcl|NC_013967.1_cds_WP_004044412.1_1569
lcl|NC_013966.1_cds_WP_004043111.1_646	3.69090693369114	1.68220966036123	0.385835470585966	0.877122705978309	1.1336178349336	1298	0.122877294021691	lcl|NC_013966.1_cds_WP_004043111.1_646
lcl|NC_013967.1_cds_WP_004042484.1_3480	4.95240175861012	13.4508695068498	-0.667444369732716	0.963086062438569	-1.44149917458169	1037	0.0369139375614309	lcl|NC_013967.1_cds_WP_004042484.1_3480
lcl|NC_013967.1_cds_WP_004043760.1_2200	17.2535804522803	117.494968409176	-1.52621381705805	0.993333322915278	-2.76763129105963	1031	0.00666667708472224	lcl|NC_013967.1_cds_WP_004043760.1_2200
lcl|NC_013966.1_cds_WP_004040946.1_1034	788.447198747954	4799.66258739453	-5.50102722099396	1	-2.60584694103129	368	0	lcl|NC_013966.1_cds_WP_004040946.1_1034
lcl|NC_013967.1_cds_WP_004042088.1_3174	17.8388411432694	45.3934677853061	-0.542063748114218	0.934867963013141	-1.34746280848303	308	0.0651320369868592	lcl|NC_013967.1_cds_WP_004042088.1_3174
lcl|NC_013967.1_cds_WP_004041764.1_2866	30.9588350617495	28.9987616933324	0.0473792683514304	0.0574234445143361	0.0943598903647305	608	0.942576555485664	lcl|NC_013967.1_cds_WP_004041764.1_2866
lcl|NC_013966.1_cds_WP_004040978.1_1066	5.61758944482946	30.9406530782838	-0.980429058376271	0.978615118525269	-2.46148055302716	2687	0.0213848814747309	lcl|NC_013966.1_cds_WP_004040978.1_1066
lcl|NC_013966.1_cds_WP_004043107.1_640	2.88097376873206	2.47032716314922	0.0876203448924597	0.197324876440893	0.221854403900452	1781	0.802675123559107	lcl|NC_013966.1_cds_WP_004043107.1_640
lcl|NC_013964.1_cds_WP_004041114.1_127	51.3243295759386	11.5250280229464	0.796748097966554	0.97882159231623	2.15487261870088	755	0.0211784076837698	lcl|NC_013964.1_cds_WP_004041114.1_127
lcl|NC_013966.1_cds_WP_004043106.1_639	23.0822347320448	24.1115340155533	-0.0262313152031348	0.0203873860929259	-0.0629405336390324	788	0.979612613907074	lcl|NC_013966.1_cds_WP_004043106.1_639
lcl|NC_013964.1_cds_WP_004041151.1_89	2.36840278626892	1.26754614738368	0.435328314216347	0.909491263113199	0.901876183918413	1157	0.0905087368868005	lcl|NC_013964.1_cds_WP_004041151.1_89
lcl|NC_013964.1_cds_356	15.2717916374133	5.15062298033959	0.464192894461227	0.923107172163498	1.56805047897374	715	0.076892827836502	lcl|NC_013964.1_cds_356
lcl|NC_013966.1_cds_WP_004043103.1_636	1.21022788446049	1.23931722013667	-0.0096846625735038	0.00305704890174074	-0.0342667813827042	851	0.996942951098259	lcl|NC_013966.1_cds_WP_004043103.1_636
lcl|NC_013964.1_cds_WP_013034971.1_138	2.90609349612626	0.691769288925907	0.896266736988584	0.980350695702218	2.07071824689304	2120	0.0196493042977821	lcl|NC_013964.1_cds_WP_013034971.1_138
lcl|NC_013968.1_cds_WP_013035688.1_62	3.72719226063112	0.733275446261461	0.662508951128149	0.966970492838148	2.34566210322605	824	0.0330295071618516	lcl|NC_013968.1_cds_WP_013035688.1_62
lcl|NC_013967.1_cds_WP_004045333.1_1293	65.1434671535991	36.0370991606906	0.399583959738964	0.88723277620345	0.854137622075091	605	0.11276722379655	lcl|NC_013967.1_cds_WP_004045333.1_1293
lcl|NC_013967.1_cds_WP_004042089.1_3175	12.1588016163787	56.2225248211725	-0.783193262985827	0.972477658694307	-2.20914720088402	422	0.0275223413056934	lcl|NC_013967.1_cds_WP_004042089.1_3175
lcl|NC_013967.1_cds_WP_004043608.1_2344	4.06350203501477	2.36540466535955	0.175291526157459	0.538378062571076	0.780636600743418	620	0.461621937428924	lcl|NC_013967.1_cds_WP_004043608.1_2344
lcl|NC_013967.1_cds_WP_004043859.1_2103	80.2504916755752	68.2154294898827	0.163685870992473	0.501190281222141	0.234412135302479	977	0.498809718777859	lcl|NC_013967.1_cds_WP_004043859.1_2103
lcl|NC_013966.1_cds_WP_004043096.1_629	3.12641792245285	0.733275446261461	0.776308976664158	0.976752071883132	2.09208350617665	875	0.0232479281168677	lcl|NC_013966.1_cds_WP_004043096.1_629
lcl|NC_013967.1_cds_WP_004044652.1_3794	187.909647415044	200.312081027823	-0.0810421769090295	0.173427551412984	-0.0922102965480426	485	0.826572448587016	lcl|NC_013967.1_cds_WP_004044652.1_3794
lcl|NC_013967.1_cds_2897	392.299605958933	151.391778698492	1.29830436650015	0.99234537742402	1.37366902414309	234	0.00765462257598049	lcl|NC_013967.1_cds_2897
lcl|NC_013966.1_cds_WP_004043360.1_542	1.32435138835304	0.733275446261461	0.286074946311201	0.777695184244107	0.852858824613637	2333	0.222304815755893	lcl|NC_013966.1_cds_WP_004043360.1_542
lcl|NC_013967.1_cds_WP_004043489.1_2458	171.695426387528	119.156249390918	0.438864339817434	0.911441459493215	0.526996990851041	893	0.0885585405067846	lcl|NC_013967.1_cds_WP_004043489.1_2458
lcl|NC_013966.1_cds_WP_004043137.1_670	2.53914924008732	2.96576086991112	-0.0439992605875569	0.0566965538557664	-0.224057084814212	575	0.943303446144234	lcl|NC_013966.1_cds_WP_004043137.1_670
lcl|NC_013966.1_cds_WP_013035118.1_662	104.409075198539	71.2324405962447	0.337961921768664	0.834643742963518	0.551640789402416	797	0.165356257036482	lcl|NC_013966.1_cds_WP_013035118.1_662
lcl|NC_013966.1_cds_WP_004043093.1_625	42.275376789154	20.5833858057575	0.364645492023998	0.859692411483235	1.03833729926139	323	0.140307588516765	lcl|NC_013966.1_cds_WP_004043093.1_625
lcl|NC_013967.1_cds_WP_004043954.1_2016	515.445511707605	1628.46884291788	-3.07940685115168	1	-1.65962428533726	380	2.22044604925031e-16	lcl|NC_013967.1_cds_WP_004043954.1_2016
lcl|NC_013967.1_cds_WP_004045177.1_1172	169.817524619979	143.206749722298	0.10869695119358	0.288920637724769	0.245885855708787	203	0.711079362275231	lcl|NC_013967.1_cds_WP_004045177.1_1172
lcl|NC_013964.1_cds_WP_004041021.1_220	14.2322245475539	12.2668996581398	0.0820490142200107	0.174311876556529	0.214390510216433	890	0.825688123443471	lcl|NC_013964.1_cds_WP_004041021.1_220
lcl|NC_013967.1_cds_WP_004044225.1_1752	343.861772698046	228.430149229938	0.633007825561691	0.962993867749343	0.590075662985912	650	0.0370061322506565	lcl|NC_013967.1_cds_WP_004044225.1_1752
lcl|NC_013967.1_cds_WP_004041958.1_3054	3.25952248905871	4.64981259518999	-0.234564611764423	0.696106962986167	-0.512511942253475	1577	0.303893037013833	lcl|NC_013967.1_cds_WP_004041958.1_3054
lcl|NC_013964.1_cds_WP_004041272.1_350	46.642029337784	13.9635005037177	0.845270798628272	0.981422022753691	1.73996990433963	1307	0.0185779772463092	lcl|NC_013964.1_cds_WP_004041272.1_350
lcl|NC_013967.1_cds_WP_004044101.1_1869	3.820931783291	7.51858401017712	-0.407023340736847	0.884808588051896	-0.976536480988309	1166	0.115191411948104	lcl|NC_013967.1_cds_WP_004044101.1_1869
lcl|NC_013966.1_cds_WP_004043387.1_513	4.33475494376499	1.089562327283	0.703208141139246	0.972054522956186	1.99220170934081	1346	0.0279454770438137	lcl|NC_013966.1_cds_WP_004043387.1_513
lcl|NC_013964.1_cds_WP_004041022.1_219	25.1809492454127	25.5344784132667	-0.00997710375350409	0.00321513578370292	-0.0201139204525603	776	0.996784864216297	lcl|NC_013964.1_cds_WP_004041022.1_219
lcl|NC_013966.1_cds_WP_013035101.1_605	3.56508715062913	2.17427856563813	0.224109571140127	0.669728344620515	0.713400556269606	1349	0.330271655379485	lcl|NC_013966.1_cds_WP_013035101.1_605
lcl|NC_013967.1_cds_WP_004044090.1_1880	33.3378644587757	30.2909463209278	0.060667939232265	0.0953670101388073	0.138275041661219	482	0.904632989861193	lcl|NC_013967.1_cds_WP_004044090.1_1880
lcl|NC_013967.1_cds_WP_004045335.1_1295	102.063233196046	166.617868868335	-0.501782262598477	0.927381527004423	-0.707079880492582	302	0.0726184729955766	lcl|NC_013967.1_cds_WP_004045335.1_1295
lcl|NC_013966.1_cds_WP_004040803.1_894	100.091008402822	209.087345861483	-0.800335017510032	0.973359021807231	-1.06279337485812	356	0.0266409781927686	lcl|NC_013966.1_cds_WP_004040803.1_894
lcl|NC_013967.1_cds_WP_004042789.1_3623	164.554586589255	89.7412552284136	0.581272186626025	0.958408687909049	0.874722970379889	686	0.0415913120909508	lcl|NC_013967.1_cds_WP_004042789.1_3623
lcl|NC_013966.1_cds_WP_004043071.1_602	3.68210569222232	3.15726779875764	0.0881961836517077	0.199802687255785	0.221854403900453	929	0.800197312744215	lcl|NC_013966.1_cds_WP_004043071.1_602
lcl|NC_013967.1_cds_WP_004042661.1_3558	1.99920381107476	1.42660592657872	0.234882443800803	0.693853511932305	0.486838684639569	1028	0.306146488067695	lcl|NC_013967.1_cds_WP_004042661.1_3558
lcl|NC_013967.1_cds_WP_004043774.1_2187	26.1526352602177	26.4272060511731	-0.00405694062091286	0.000390292953462712	-0.0150675813881212	275	0.999609707046537	lcl|NC_013967.1_cds_WP_004043774.1_2187
lcl|NC_013967.1_cds_WP_004044293.1_1688	331.825167524119	544.568286543039	-0.4968944950704	0.925868673564167	-0.71468965538622	179	0.0741313264358332	lcl|NC_013967.1_cds_WP_004044293.1_1688
lcl|NC_013967.1_cds_WP_004041735.1_2839	4.60803030893466	6.50328561832923	-0.154460110401125	0.449313806663611	-0.497018580992654	446	0.550686193336389	lcl|NC_013967.1_cds_WP_004041735.1_2839
lcl|NC_013967.1_cds_WP_004043744.1_2216	46.4330568943891	37.7422979878989	0.175424702497245	0.53879107901432	0.298969997115848	797	0.46120892098568	lcl|NC_013967.1_cds_WP_004043744.1_2216
lcl|NC_013964.1_cds_WP_004041110.1_131	16.1604682381369	0.733275446261461	2.10518535905599	0.999999999999973	4.46196995801478	1781	2.68673971959288e-14	lcl|NC_013964.1_cds_WP_004041110.1_131
lcl|NC_013966.1_cds_WP_004043070.1_601	38.7461724350973	25.0156415287106	0.25984370675933	0.741023889104437	0.631223349024525	611	0.258976110895563	lcl|NC_013966.1_cds_WP_004043070.1_601
lcl|NC_013966.1_cds_WP_004040798.1_889	27.7238963139159	33.5637926222654	-0.133142070854725	0.366145692872787	-0.275775717862446	569	0.633854307127213	lcl|NC_013966.1_cds_WP_004040798.1_889
lcl|NC_013966.1_cds_WP_013035002.1_600	106.132242275226	157.345790710761	-0.404225918382025	0.883151282338006	-0.568075580329286	407	0.116848717661994	lcl|NC_013966.1_cds_WP_013035002.1_600
lcl|NC_013966.1_cds_WP_004040991.1_462	6.58398300341858	7.06555340352683	-0.0391855689917192	0.0449368851193189	-0.101841951419491	1250	0.955063114880681	lcl|NC_013966.1_cds_WP_004040991.1_462
lcl|NC_013967.1_cds_WP_004041919.1_3013	0.976212255616945	4.17028689816945	-0.711564056955868	0.965722916307661	-2.09487986950656	1055	0.0342770836923393	lcl|NC_013967.1_cds_WP_004041919.1_3013
lcl|NC_013967.1_cds_WP_004042153.1_3240	92.1096446989922	35.5477076829592	0.8502579589307	0.981408494030092	1.37359569751106	1157	0.0185915059699079	lcl|NC_013967.1_cds_WP_004042153.1_3240
lcl|NC_013967.1_cds_WP_004041433.1_2561	7.15864012983018	4.65564267379589	0.185587840429115	0.569346459070753	0.620705222258978	623	0.430653540929247	lcl|NC_013967.1_cds_WP_004041433.1_2561
lcl|NC_013966.1_cds_WP_004043226.1_763	5.9614013333976	7.21460983204869	-0.0932494771739526	0.216952379453808	-0.275269873829516	917	0.783047620546192	lcl|NC_013966.1_cds_WP_004043226.1_763
lcl|NC_013967.1_cds_WP_004042105.1_3191	13.0714465843088	20.5899795742242	-0.26676702297904	0.756231431319271	-0.655523589359918	497	0.243768568680729	lcl|NC_013967.1_cds_WP_004042105.1_3191
lcl|NC_013967.1_cds_WP_004044458.1_1525	4.51412470910454	9.09616011028688	-0.346192759250616	0.847695910004591	-1.01081137314124	1211	0.152304089995409	lcl|NC_013967.1_cds_WP_004044458.1_1525
lcl|NC_013967.1_cds_WP_004042563.1_3514	132.878115374021	17.3485166147426	1.89778663386244	0.996415869218002	2.93721930112252	464	0.00358413078199837	lcl|NC_013967.1_cds_WP_004042563.1_3514
lcl|NC_013967.1_cds_WP_004041732.1_2836	41.0414061431062	45.1864470054332	-0.0653088969790788	0.119594746453646	-0.138809962068382	326	0.880405253546354	lcl|NC_013967.1_cds_WP_004041732.1_2836
lcl|NC_013966.1_cds_WP_004968172.1_596	771.063437724385	648.109133713803	0.368599667054031	0.863064927867915	0.250612794009361	362	0.136935072132085	lcl|NC_013966.1_cds_WP_004968172.1_596
lcl|NC_013967.1_cds_3413	0.485858514842756	1.0401070159737	-0.526040805660766	0.932411161894809	-1.09812381608159	1410	0.0675888381051906	lcl|NC_013967.1_cds_3413
lcl|NC_013964.1_cds_WP_004041104.1_137	2.22131373983397	0.38052695706355	1.19483416131522	0.997430533120382	2.54534260948341	3854	0.00256946687961779	lcl|NC_013964.1_cds_WP_004041104.1_137
lcl|NC_013966.1_cds_WP_013035061.1_707	355.72133388208	292.707806520613	0.229975160429545	0.683241317449415	0.281286277628389	323	0.316758682550585	lcl|NC_013966.1_cds_WP_013035061.1_707
lcl|NC_013967.1_cds_3495	1.2536200662616	3.90116041413433	-0.401582062925892	0.881597742004233	-1.63780314479017	944	0.118402257995767	lcl|NC_013967.1_cds_3495
lcl|NC_013967.1_cds_WP_004044443.1_1540	54.6064848518436	75.1975588367706	-0.233493362200867	0.693807364967098	-0.461613537856263	488	0.306192635032902	lcl|NC_013967.1_cds_WP_004044443.1_1540
lcl|NC_013967.1_cds_WP_004043536.1_2415	3.27008090944189	3.78342859916659	-0.0851662718181899	0.188042227931693	-0.210367887047153	1361	0.811957772068307	lcl|NC_013967.1_cds_WP_004043536.1_2415
lcl|NC_013967.1_cds_WP_004044670.1_3812	27.2996847192566	30.633327554846	-0.0762837007037288	0.156832125279023	-0.166217798920313	866	0.843167874720977	lcl|NC_013967.1_cds_WP_004044670.1_3812
lcl|NC_013964.1_cds_WP_004041138.1_102	3470.04230602253	2473.28903142551	1.04960119475001	0.994819000913319	0.488522407347945	230	0.00518099908668113	lcl|NC_013964.1_cds_WP_004041138.1_102
lcl|NC_013966.1_cds_WP_004043219.1_755	2.48390321221278	0.733275446261461	0.847594206943481	0.981415748945657	1.76018182195388	1379	0.018584251054343	lcl|NC_013966.1_cds_WP_004043219.1_755
lcl|NC_013967.1_cds_WP_004043522.1_2429	0.682331181203472	3.66802333759244	-0.923756201256166	0.980817874940965	-2.42645876676233	1004	0.0191821250590353	lcl|NC_013967.1_cds_WP_004043522.1_2429
lcl|NC_013967.1_cds_WP_004044445.1_1538	16.0752602233263	13.6951879396916	0.100137957771007	0.251556575110523	0.231173027472276	959	0.748443424889477	lcl|NC_013967.1_cds_WP_004044445.1_1538
lcl|NC_013966.1_cds_WP_004040993.1_464	17.4422228152831	4.42968329086384	0.802696585663251	0.979421869797187	1.97730844791097	824	0.0205781302028126	lcl|NC_013966.1_cds_WP_004040993.1_464
lcl|NC_013967.1_cds_WP_004041700.1_2805	13.1183937843638	25.1602607012222	-0.288477840662103	0.787178606348432	-0.939555783718436	443	0.212821393651568	lcl|NC_013967.1_cds_WP_004041700.1_2805
lcl|NC_013966.1_cds_WP_013035025.1_479	145.294230833889	295.073148099868	-1.06823640804344	0.986925897566108	-1.02209522097022	998	0.0130741024338915	lcl|NC_013966.1_cds_WP_013035025.1_479
lcl|NC_013966.1_cds_585	20.4758983294514	19.801140117719	0.0189163634924875	0.00865872275987356	0.0483432471847935	818	0.991341277240126	lcl|NC_013966.1_cds_585
lcl|NC_013967.1_cds_2984	35.86379323851	25.2969225496418	0.212027638695151	0.640532313403454	0.503566199922364	496	0.359467686596546	lcl|NC_013967.1_cds_2984
lcl|NC_013967.1_cds_3681	10.8472948641214	21.2783227084139	-0.315920516783688	0.819869351349996	-0.972049129750102	412	0.180130648650004	lcl|NC_013967.1_cds_3681
lcl|NC_013967.1_cds_WP_004041898.1_2993	6.17948978422544	30.8849693613364	-0.75442264737609	0.970376173591321	-2.32134526890651	497	0.0296238264086789	lcl|NC_013967.1_cds_WP_004041898.1_2993
lcl|NC_013967.1_cds_WP_004043821.1_2140	185.191710812158	1737.52095957528	-2.45263189027478	0.999999999999998	-3.22993895098268	347	2.22044604925031e-15	lcl|NC_013967.1_cds_WP_004043821.1_2140
lcl|NC_013966.1_cds_WP_004043395.1_508	40.5411668439047	21.8188403536683	0.366835047259698	0.861558057051888	0.893813186512542	236	0.138441942948112	lcl|NC_013966.1_cds_WP_004043395.1_508
