	X00_mean	X08_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013966.1_cds_WP_004043152.1_686	4.43322920169716	28.0134462110958	-0.615027786479211	0.973561614286108	-2.65968961641944	311	0.0264383857138925	lcl|NC_013966.1_cds_WP_004043152.1_686
lcl|NC_013964.1_cds_WP_004041297.1_326	10.3999125663905	29.4169378929503	-0.407606267492113	0.944069216451006	-1.50007568001016	380	0.0559307835489942	lcl|NC_013964.1_cds_WP_004041297.1_326
lcl|NC_013964.1_cds_WP_004041318.1_304	2.18259848184023	3.19984508184049	-0.144597705875669	0.67104566541488	-0.551955308073598	1430	0.32895433458512	lcl|NC_013964.1_cds_WP_004041318.1_304
lcl|NC_013967.1_cds_WP_004042033.1_3128	9.87383552120739	19.5899991282912	-0.418498985853219	0.947616466568412	-0.988434815495514	1121	0.0523835334315875	lcl|NC_013967.1_cds_WP_004042033.1_3128
lcl|NC_013964.1_cds_WP_004041239.1_384	3.89365801999833	6.81329213509902	-0.29096581924876	0.894728506066978	-0.807225889149915	506	0.105271493933022	lcl|NC_013964.1_cds_WP_004041239.1_384
lcl|NC_013964.1_cds_WP_004041037.1_204	42.9671876801646	15.396889811758	0.613565537901705	0.970914796157181	1.48059639746356	764	0.0290852038428194	lcl|NC_013964.1_cds_WP_004041037.1_204
lcl|NC_013966.1_cds_WP_004040811.1_908	51.0553878030435	61.6083129353652	-0.108972683982109	0.509220562781827	-0.2710618151311	332	0.490779437218173	lcl|NC_013966.1_cds_WP_004040811.1_908
lcl|NC_013964.1_cds_WP_004041301.1_322	104.087721335663	426.935847367577	-1.06051251496063	0.993446353503489	-2.03621941078393	206	0.00655364649651136	lcl|NC_013964.1_cds_WP_004041301.1_322
lcl|NC_013967.1_cds_WP_004044480.1_1505	9.9170685811367	3.78608270695233	0.468618779421517	0.947427736889639	1.38920780561399	596	0.0525722631103608	lcl|NC_013967.1_cds_WP_004044480.1_1505
lcl|NC_013968.1_cds_WP_081442899.1_73	13.391560513425	6.2521370316031	0.255106996442599	0.845104797515339	1.0989027830044	344	0.154895202484661	lcl|NC_013968.1_cds_WP_081442899.1_73
lcl|NC_013967.1_cds_WP_004045069.1_1131	7.55679290793549	7.21952265605588	0.0238953171762797	0.018437779770945	0.0658706351830722	602	0.981562220229055	lcl|NC_013967.1_cds_WP_004045069.1_1131
lcl|NC_013964.1_cds_WP_004041303.1_320	5.94601459555365	6.46556872440384	-0.0597342366198211	0.231373236738593	-0.12085427336671	1535	0.768626763261407	lcl|NC_013964.1_cds_WP_004041303.1_320
lcl|NC_013967.1_cds_2667	986.852917366817	496.593884583792	1.40748882409309	0.99691468204108	0.990768583168183	202	0.00308531795891953	lcl|NC_013967.1_cds_2667
lcl|NC_013967.1_cds_WP_004042485.1_3481	21.3984035734015	27.9811518500176	-0.204479297076779	0.810467597742693	-0.386952184105429	914	0.189532402257307	lcl|NC_013967.1_cds_WP_004042485.1_3481
lcl|NC_013967.1_cds_WP_004043967.1_2003	6.85765073314944	3.99631307164358	0.32678451828496	0.897853211970624	0.779044819817443	1145	0.102146788029376	lcl|NC_013967.1_cds_WP_004043967.1_2003
lcl|NC_013967.1_cds_WP_004045302.1_1262	63.1233076436075	43.1344692719721	0.228750460887873	0.816561207624958	0.549331599031077	482	0.183438792375042	lcl|NC_013967.1_cds_WP_004045302.1_1262
lcl|NC_013966.1_cds_WP_004040863.1_961	8.9662348961903	11.6350568663162	-0.190162772586651	0.785882543941579	-0.375904061406646	1451	0.214117456058421	lcl|NC_013966.1_cds_WP_004040863.1_961
lcl|NC_013964.1_cds_WP_004041233.1_389	1.71860179796518	4.87242263379897	-0.419018933446933	0.947769901441095	-1.50340396858072	476	0.0522300985589053	lcl|NC_013964.1_cds_WP_004041233.1_389
lcl|NC_013967.1_cds_WP_013035611.1_1335	12.8475109712618	27.3456578171307	-0.531775081339101	0.96154106494669	-1.08982288331163	1166	0.0384589350533102	lcl|NC_013967.1_cds_WP_013035611.1_1335
lcl|NC_013967.1_cds_WP_004042968.1_3704	831.605302651077	4185.11641137397	-6.91903253873156	0.999999999999985	-2.33129689016603	200	1.49880108324396e-14	lcl|NC_013967.1_cds_WP_004042968.1_3704
lcl|NC_013967.1_cds_WP_004044634.1_1359	525.037073166963	310.103055598484	0.667967429655981	0.975009798245285	0.759671554287541	461	0.0249902017547148	lcl|NC_013967.1_cds_WP_004044634.1_1359
lcl|NC_013968.1_cds_WP_013035720.1_5	155.414458172297	160.298361497965	-0.0426030918131516	0.145941485926345	-0.0446389553634263	701	0.854058514073655	lcl|NC_013968.1_cds_WP_013035720.1_5
lcl|NC_013967.1_cds_WP_004043048.1_3767	165.272553162968	140.175357295492	0.205726401603714	0.783148880161182	0.237614408825941	419	0.216851119838818	lcl|NC_013967.1_cds_WP_004043048.1_3767
lcl|NC_013964.1_cds_WP_006600104.1_316	2.21878538868416	1.69533055479713	0.115350814526428	0.508462338691663	0.38820353323534	875	0.491537661308337	lcl|NC_013964.1_cds_WP_006600104.1_316
lcl|NC_013964.1_cds_WP_013034948.1_314	6.28353068134828	14.6756888193883	-0.556035405328762	0.963565043498315	-1.2237808849072	1139	0.0364349565016849	lcl|NC_013964.1_cds_WP_013034948.1_314
lcl|NC_013966.1_cds_WP_013035122.1_556	5.57275378953592	5.64977743580361	-0.00797358082201093	0.0171577563490303	-0.0198036209679319	1409	0.98284224365097	lcl|NC_013966.1_cds_WP_013035122.1_556
lcl|NC_013967.1_cds_WP_004043939.1_2030	7563.94021301527	4886.95281183875	1.62596673905351	0.999999683971698	0.630202785901884	284	3.16028302083105e-07	lcl|NC_013967.1_cds_WP_004043939.1_2030
lcl|NC_013967.1_cds_WP_081442879.1_1109	449.121989300858	1056.19091408413	-1.04298843799314	0.992226773397173	-1.23369137151095	194	0.00777322660282698	lcl|NC_013967.1_cds_WP_081442879.1_1109
lcl|NC_013964.1_cds_WP_004041385.1_238	30.565939175376	47.0200100078697	-0.287977583508055	0.892349247509112	-0.62134994972785	1310	0.107650752490888	lcl|NC_013964.1_cds_WP_004041385.1_238
lcl|NC_013967.1_cds_WP_004063115.1_2724	208.518110259415	104.888340015878	0.740277764296714	0.979779461843043	0.99131838172226	1205	0.0202205381569566	lcl|NC_013967.1_cds_WP_004063115.1_2724
lcl|NC_013966.1_cds_WP_013035113.1_620	12.3324476656336	6.28803190871936	0.516127285788046	0.951362380828653	0.971778721371935	1163	0.0486376191713472	lcl|NC_013966.1_cds_WP_013035113.1_620
lcl|NC_013967.1_cds_WP_004042278.1_3363	8.31401333567675	6.58884424343269	0.158093119107924	0.66739146984129	0.335519639378071	704	0.33260853015871	lcl|NC_013967.1_cds_WP_004042278.1_3363
lcl|NC_013968.1_cds_15	44.7714557158126	79.4543915561194	-0.500381349916839	0.957207221671807	-0.827547734235434	365	0.0427927783281931	lcl|NC_013968.1_cds_15
lcl|NC_013967.1_cds_WP_004045076.1_1133	49.6374107119864	52.1877439611658	-0.0392770077688765	0.130161860224278	-0.0722831760066865	854	0.869838139775722	lcl|NC_013967.1_cds_WP_004045076.1_1133
lcl|NC_013967.1_cds_WP_004044979.1_1095	339.88577607841	729.990627794806	-1.80373088463706	0.988318390709199	-1.10282795401454	578	0.0116816092908006	lcl|NC_013967.1_cds_WP_004044979.1_1095
lcl|NC_013967.1_cds_WP_013035494.1_3244	60.4421298751954	175.955979231412	-1.19037827209128	0.994903516873649	-1.54158813515809	1232	0.00509648312635058	lcl|NC_013967.1_cds_WP_013035494.1_3244
lcl|NC_013964.1_cds_WP_004041312.1_310	10.9569416616745	13.4194914757757	-0.155033056092367	0.704184845896405	-0.292484837834547	833	0.295815154103595	lcl|NC_013964.1_cds_WP_004041312.1_310
lcl|NC_013966.1_cds_WP_004043189.1_724	9.74253592333199	29.5593984641257	-0.766985899049457	0.982391725308487	-1.60124765971676	803	0.0176082746915132	lcl|NC_013966.1_cds_WP_004043189.1_724
lcl|NC_013967.1_cds_WP_004041947.1_3043	1726.88297826416	2462.0162385977	-0.840620906743717	0.987288340630893	-0.511669955007077	437	0.0127116593691072	lcl|NC_013967.1_cds_WP_004041947.1_3043
lcl|NC_013964.1_cds_WP_004041014.1_227	3.13860084413723	2.99068107503328	0.0290790664515635	0.0323651626263172	0.0696474935974197	1034	0.967634837373683	lcl|NC_013964.1_cds_WP_004041014.1_227
lcl|NC_013964.1_cds_WP_004041248.1_375	22.4671015312488	3.51852445204287	0.724781579177086	0.981091418431065	2.67477157101113	677	0.0189085815689352	lcl|NC_013964.1_cds_WP_004041248.1_375
lcl|NC_013967.1_cds_WP_004042032.1_3127	319.301228145738	351.401888431166	-0.0930901119779578	0.418071541983272	-0.138203842364327	197	0.581928458016728	lcl|NC_013967.1_cds_WP_004042032.1_3127
lcl|NC_013967.1_cds_WP_004042859.1_3653	131.141319056394	26.2109636107136	1.44722057952777	0.995936856042035	2.32288001259075	1061	0.00406314395796503	lcl|NC_013967.1_cds_WP_004042859.1_3653
lcl|NC_013966.1_cds_900	38.1541346641377	66.561881417731	-0.351330121384371	0.917473209665157	-0.802856806197763	221	0.0825267903348426	lcl|NC_013966.1_cds_900
lcl|NC_013967.1_cds_WP_004044516.1_1471	13.1606248714865	7.51560121437391	0.347480111856338	0.910584936813089	0.808267567409596	1037	0.0894150631869105	lcl|NC_013967.1_cds_WP_004044516.1_1471
lcl|NC_013967.1_cds_WP_004041585.1_2696	0.707983207406259	18.6244375086299	-2.03521165321705	1	-4.71733790248072	1712	0	lcl|NC_013967.1_cds_WP_004041585.1_2696
lcl|NC_013966.1_cds_WP_004043151.1_685	285.748872437143	259.121558962612	0.0878908088593296	0.362039865717048	0.141118752576089	182	0.637960134282952	lcl|NC_013966.1_cds_WP_004043151.1_685
lcl|NC_013964.1_cds_WP_004041317.1_305	2.44305762558689	0.821563292131884	0.397392253746766	0.931265475603639	1.5722442656988	941	0.0687345243963612	lcl|NC_013964.1_cds_WP_004041317.1_305
lcl|NC_013967.1_cds_WP_004044791.1_3896	9.71463134990278	13.0397449620754	-0.170744733504862	0.744806279526474	-0.42468449820644	1205	0.255193720473526	lcl|NC_013967.1_cds_WP_004044791.1_3896
lcl|NC_013967.1_cds_WP_004044231.1_1746	2.50979739887791	1.11383502443458	0.302637246569298	0.881310025938955	1.17203534475892	785	0.118689974061045	lcl|NC_013967.1_cds_WP_004044231.1_1746
lcl|NC_013967.1_cds_WP_004041496.1_2609	5.81568268393963	3.50421335399218	0.282607719139531	0.866970546165058	0.730857938798959	1121	0.133029453834942	lcl|NC_013967.1_cds_WP_004041496.1_2609
lcl|NC_013967.1_cds_WP_004041557.1_2669	223.803978275657	252.937196866865	-0.190874381468964	0.787246499483703	-0.176543533417097	464	0.212753500516297	lcl|NC_013967.1_cds_WP_004041557.1_2669
lcl|NC_013967.1_cds_WP_004044035.1_1934	2.89733964429288	4.36298304543379	-0.175127710735393	0.754788055987716	-0.590586051140696	680	0.245211944012284	lcl|NC_013967.1_cds_WP_004044035.1_1934
lcl|NC_013964.1_cds_WP_004041277.1_345	0.955920863445208	1.17958210860478	-0.0877166342187146	0.386446856585644	-0.303312751720935	1364	0.613553143414356	lcl|NC_013964.1_cds_WP_004041277.1_345
lcl|NC_013966.1_cds_WP_013035138.1_1029	3.0092527719287	21.9697195904728	-1.21620930812276	0.993139618117122	-2.86803925539117	1088	0.00686038188287796	lcl|NC_013966.1_cds_WP_013035138.1_1029
lcl|NC_013967.1_cds_WP_004042119.1_3205	11.3169679388289	7.87779307350423	0.166467234633293	0.693098292576081	0.522624053448294	740	0.306901707423919	lcl|NC_013967.1_cds_WP_004042119.1_3205
lcl|NC_013967.1_cds_WP_004042067.1_3154	2.00630443800322	1.78731858488025	0.0558007425069733	0.159015038063494	0.166743724157572	1964	0.840984961936506	lcl|NC_013967.1_cds_WP_004042067.1_3154
lcl|NC_013964.1_cds_WP_004041222.1_400	6.76238655532795	9.69819670212523	-0.196719981767735	0.797818212956687	-0.520184028532253	767	0.202181787043313	lcl|NC_013964.1_cds_WP_004041222.1_400
lcl|NC_013964.1_cds_WP_006600083.1_353	45.5802425960379	38.0912288015566	0.135957298577661	0.592318941988164	0.258949774035714	356	0.407681058011836	lcl|NC_013964.1_cds_WP_006600083.1_353
lcl|NC_013964.1_cds_WP_004041152.1_88	20.5326227940936	16.4680772291662	0.135291740119874	0.589871604171771	0.318245806559294	1232	0.410128395828229	lcl|NC_013964.1_cds_WP_004041152.1_88
lcl|NC_013964.1_cds_WP_004041327.1_295	1.0823479993784	3.97738888368436	-0.59571978836274	0.970784050904194	-1.87765719368785	851	0.0292159490958062	lcl|NC_013964.1_cds_WP_004041327.1_295
lcl|NC_013967.1_cds_WP_004045320.1_1280	5.66302978175278	7.90324257556977	-0.229874180307211	0.840550393518318	-0.480870572784698	2768	0.159449606481682	lcl|NC_013967.1_cds_WP_004045320.1_1280
lcl|NC_013967.1_cds_WP_004042268.1_3353	920.097718484507	805.597281539823	0.138535258790883	0.601654732836269	0.191728274930944	680	0.398345267163731	lcl|NC_013967.1_cds_WP_004042268.1_3353
lcl|NC_013964.1_cds_WP_004041149.1_91	1.579944633616	2.42950789995164	-0.209537500538116	0.817792840450828	-0.620790121052209	1247	0.182207159549172	lcl|NC_013964.1_cds_WP_004041149.1_91
lcl|NC_013967.1_cds_WP_004044246.1_1732	8.37668200259545	10.3011051835254	-0.138057172399716	0.647031362402836	-0.298348317606529	3722	0.352968637597164	lcl|NC_013967.1_cds_WP_004044246.1_1732
lcl|NC_013966.1_cds_WP_004043191.1_726	2.03851336233536	9.22658925881027	-0.921212527212416	0.990908465300084	-2.17828001984617	1592	0.00909153469991564	lcl|NC_013966.1_cds_WP_004043191.1_726
lcl|NC_013964.1_cds_WP_004041270.1_352	3.17545330023278	5.29514423216509	-0.310545814731109	0.904991208521075	-0.737707428460185	1022	0.0950087914789246	lcl|NC_013964.1_cds_WP_004041270.1_352
lcl|NC_013967.1_cds_WP_004043922.1_2047	43.5427338451868	41.4734156855912	0.0409564352693835	0.0788192206288595	0.0702451202209977	1259	0.921180779371141	lcl|NC_013967.1_cds_WP_004043922.1_2047
lcl|NC_013968.1_cds_WP_013035722.1_74	16.6017881182146	17.086653760596	-0.0197598711881428	0.0495288193993684	-0.0415312508207565	1103	0.950471180600632	lcl|NC_013968.1_cds_WP_013035722.1_74
lcl|NC_013964.1_cds_WP_004041202.1_419	1.90904254427418	2.78381215895739	-0.246949802946072	0.854726572596464	-0.5442126123917	683	0.145273427403536	lcl|NC_013964.1_cds_WP_004041202.1_419
lcl|NC_013967.1_cds_WP_004045285.1_1247	11.1061749444764	3.39062969551603	0.497413331457495	0.949904766724219	1.71173689107888	647	0.0500952332757811	lcl|NC_013967.1_cds_WP_004045285.1_1247
lcl|NC_013966.1_cds_WP_013035042.1_612	32.2475540653179	50.8134358406992	-0.339692444476401	0.912217265490927	-0.656020279662031	1169	0.0877827345090734	lcl|NC_013966.1_cds_WP_013035042.1_612
lcl|NC_013964.1_cds_WP_004041331.1_291	3.20898713239444	4.62805045149328	-0.154362357815702	0.702230693883503	-0.528286587078639	605	0.297769306116497	lcl|NC_013964.1_cds_WP_004041331.1_291
lcl|NC_013964.1_cds_WP_004041131.1_109	1.71915996618858	1.68063273455674	0.00908989477898902	1.11022302462516e-16	0.0326993028133331	920	1	lcl|NC_013964.1_cds_WP_004041131.1_109
lcl|NC_013967.1_cds_WP_004041871.1_2968	9.9170685811367	13.5672351807663	-0.171827271341451	0.74730568323124	-0.452141111174912	596	0.25269431676876	lcl|NC_013967.1_cds_WP_004041871.1_2968
lcl|NC_013966.1_cds_WP_013035119.1_807	8.72218343616451	11.5144085982633	-0.106856143169264	0.497468041837084	-0.400679076337894	1352	0.502531958162916	lcl|NC_013966.1_cds_WP_013035119.1_807
lcl|NC_013967.1_cds_3460	59.7279892981997	7.96522796534768	1.3442666477923	0.996553053718891	2.9066195977769	522	0.00344694628110898	lcl|NC_013967.1_cds_3460
lcl|NC_013966.1_cds_WP_004043216.1_752	8.66713042454748	2.98486022596429	0.573232654386843	0.967094276743434	1.53789103969188	896	0.0329057232565664	lcl|NC_013966.1_cds_WP_004043216.1_752
lcl|NC_013967.1_cds_WP_004043444.1_2502	16.9694204223387	9.4075024372731	0.423634787581865	0.936421899297535	0.851053628393236	1226	0.0635781007024647	lcl|NC_013967.1_cds_WP_004043444.1_2502
lcl|NC_013966.1_cds_WP_004043237.1_776	6.90795262378418	4.01271039899297	0.341590536301491	0.907199052628419	0.78368114934528	755	0.0928009473715805	lcl|NC_013966.1_cds_WP_004043237.1_776
lcl|NC_013967.1_cds_WP_004044407.1_1574	13.4474961789398	12.6952556143465	0.0311231069490142	0.0391099614274688	0.0830481355737372	683	0.960890038572531	lcl|NC_013967.1_cds_WP_004044407.1_1574
lcl|NC_013964.1_cds_WP_004041337.1_284	1.17255041163603	10.5412784434631	-1.30895129279303	0.99420890942907	-3.16832799206798	1112	0.00579109057093019	lcl|NC_013964.1_cds_WP_004041337.1_284
lcl|NC_013967.1_cds_WP_004041434.1_2562	1183.01712369708	499.343753793321	1.25436710924372	0.993103508765866	1.24436572626309	236	0.00689649123413416	lcl|NC_013967.1_cds_WP_004041434.1_2562
lcl|NC_013967.1_cds_WP_004043467.1_2479	60.1036289826069	56.6218586039749	0.0445509620337858	0.0962870005001799	0.0860929954361617	524	0.90371299949982	lcl|NC_013967.1_cds_WP_004043467.1_2479
lcl|NC_013964.1_cds_WP_004041028.1_213	3.7173414304135	5.28296325123289	-0.146584872674416	0.677776827595862	-0.507076171454676	530	0.322223172404138	lcl|NC_013964.1_cds_WP_004041028.1_213
lcl|NC_013966.1_cds_WP_004043390.1_512	927.59841715322	1129.96582348781	-0.669189576584193	0.982528948766991	-0.284706874805412	287	0.0174710512330088	lcl|NC_013966.1_cds_WP_004043390.1_512
lcl|NC_013967.1_cds_WP_004044267.1_1712	82.9399382964817	64.3785081558187	0.231411980560557	0.819884012894014	0.365487828337107	1010	0.180115987105986	lcl|NC_013967.1_cds_WP_004044267.1_1712
lcl|NC_013966.1_cds_WP_013035210.1_814	5.50986973317131	19.7765889679795	-0.821655679784298	0.986067528835278	-1.84370349853211	1178	0.0139324711647218	lcl|NC_013966.1_cds_WP_013035210.1_814
lcl|NC_013967.1_cds_WP_004044435.1_1548	6.60485890929166	5.76294517258425	0.0765376600709286	0.290761855075411	0.19672144914865	794	0.709238144924589	lcl|NC_013967.1_cds_WP_004044435.1_1548
lcl|NC_013967.1_cds_WP_004045282.1_1244	32.8194191600914	104.408318809142	-0.679641565995165	0.982607899258546	-1.66961505297656	332	0.0173921007414545	lcl|NC_013967.1_cds_WP_004045282.1_1244
lcl|NC_013964.1_cds_WP_004041042.1_199	35.2441719157581	70.6766607162498	-0.657164412271496	0.981950940011365	-1.00384916924354	758	0.0180490599886355	lcl|NC_013964.1_cds_WP_004041042.1_199
lcl|NC_013967.1_cds_WP_004041685.1_2790	5.13695994003227	3.32112437479109	0.270083383952389	0.857578453005717	0.629243070834402	1145	0.142421546994283	lcl|NC_013967.1_cds_WP_004041685.1_2790
lcl|NC_013964.1_cds_WP_004041264.1_358	69.9348526753082	54.2641221844783	0.155328777787653	0.658572042171601	0.366012968733288	365	0.341427957828399	lcl|NC_013964.1_cds_WP_004041264.1_358
lcl|NC_013964.1_cds_WP_004041196.1_425	1.73432302651334	1.14689146548193	0.152470760598145	0.649295281286348	0.596643762574832	1136	0.350704718713652	lcl|NC_013964.1_cds_WP_004041196.1_425
lcl|NC_013967.1_cds_WP_004045325.1_1285	99.3904303443494	132.290270955456	-0.252503745167982	0.859297930808243	-0.412528109265449	323	0.140702069191757	lcl|NC_013967.1_cds_WP_004045325.1_1285
lcl|NC_013964.1_cds_WP_004041340.1_281	149.866688196471	101.364736837329	0.485543387406191	0.949463996199	0.564123892889765	1184	0.0505360038009999	lcl|NC_013964.1_cds_WP_004041340.1_281
lcl|NC_013967.1_cds_WP_004041688.1_2793	0.651938028869632	4.09566956739169	-0.601722761465958	0.971581855457826	-2.65129258737476	320	0.0284181445421741	lcl|NC_013967.1_cds_WP_004041688.1_2793
lcl|NC_013966.1_cds_WP_049914848.1_801	18401.5774466116	39569.2003104618	-4.61387330114434	1	-1.10454846451194	191	2.22044604925031e-16	lcl|NC_013966.1_cds_WP_049914848.1_801
lcl|NC_013964.1_cds_WP_004041338.1_283	75.5338952680714	54.8608072200074	0.313386816729886	0.888789634238443	0.461348338193542	959	0.111210365761557	lcl|NC_013964.1_cds_WP_004041338.1_283
lcl|NC_013968.1_cds_WP_013035686.1_53	4096.6632534809	4785.81894040603	-0.557430050263331	0.963755089082056	-0.224316509240874	212	0.0362449109179438	lcl|NC_013968.1_cds_WP_013035686.1_53
lcl|NC_013964.1_cds_WP_004041144.1_96	2.28349572283584	7.39162325438915	-0.89013332838349	0.990747009497442	-1.6946471380814	1142	0.00925299050255768	lcl|NC_013964.1_cds_WP_004041144.1_96
lcl|NC_013967.1_cds_WP_004042688.1_3571	4.41991883979412	28.6843893221643	-1.12856963096617	0.993446495638903	-2.69817402031819	590	0.00655350436109681	lcl|NC_013967.1_cds_WP_004042688.1_3571
lcl|NC_013967.1_cds_WP_004042218.1_3302	1.56397049528526	6.65545525166043	-0.612848160568859	0.973183722778018	-2.08932405778749	518	0.0268162772219823	lcl|NC_013967.1_cds_WP_004042218.1_3302
lcl|NC_013964.1_cds_WP_004041169.1_446	1.478626972657	0.5887974546048	0.475036828514271	0.948486850180065	1.32841479619581	1313	0.0515131498199355	lcl|NC_013964.1_cds_WP_004041169.1_446
lcl|NC_013964.1_cds_WP_004041147.1_93	1.07768137637888	1.28502579347585	-0.0783123431087577	0.331943323329234	-0.253866619166844	878	0.668056676670766	lcl|NC_013964.1_cds_WP_004041147.1_93
lcl|NC_013964.1_cds_WP_004041342.1_279	164.06330774905	289.699331784785	-0.765823055489138	0.982347062043604	-0.820303736271724	311	0.0176529379563961	lcl|NC_013964.1_cds_WP_004041342.1_279
