	X00_mean	p0_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004063509.1_2366	180.521282467578	120.445386029977	0.607747547743369	0.936129400167394	0.583789804465701	188	0.0638705998326056	lcl|NC_013967.1_cds_WP_004063509.1_2366
lcl|NC_013967.1_cds_WP_004045139.1_1160	306.1228627753	261.764684411037	0.362857989356704	0.881831300102177	0.225840325138708	371	0.118168699897823	lcl|NC_013967.1_cds_WP_004045139.1_1160
lcl|NC_013967.1_cds_WP_004042077.1_3164	7.23017456643979	6.29933305667402	0.0924909160980551	0.272547529331753	0.198831389215424	833	0.727452470668247	lcl|NC_013967.1_cds_WP_004042077.1_3164
lcl|NC_013964.1_cds_WP_004041345.1_276	0.430195386703168	1.06574959364353	-0.415643502699424	0.921520078979303	-1.30880454632876	740	0.0784799210206972	lcl|NC_013964.1_cds_WP_004041345.1_276
lcl|NC_013967.1_cds_WP_004043878.1_2087	9.63379811753093	25.1291346201316	-0.41594680152264	0.921592757709688	-1.38318439278685	395	0.0784072422903118	lcl|NC_013967.1_cds_WP_004043878.1_2087
lcl|NC_013967.1_cds_WP_004042473.1_3475	3.09522037628216	4.14769448558378	-0.161577500449779	0.603442970817838	-0.422267499408961	698	0.396557029182162	lcl|NC_013967.1_cds_WP_004042473.1_3475
lcl|NC_013968.1_cds_49	5.1500925450416	2.0950290298017	0.436707607268817	0.903426053892619	1.29762812237543	839	0.0965739461073811	lcl|NC_013968.1_cds_49
lcl|NC_013967.1_cds_WP_013035485.1_3906	58.4431026742582	64.6916164601437	-0.110401385614109	0.374315852804249	-0.1465459909378	935	0.625684147195751	lcl|NC_013967.1_cds_WP_013035485.1_3906
lcl|NC_013967.1_cds_WP_004044357.1_1625	54.8226683176672	46.707030198529	0.123935083090372	0.419697227532083	0.231132832130457	347	0.580302772467917	lcl|NC_013967.1_cds_WP_004044357.1_1625
lcl|NC_013968.1_cds_WP_013035677.1_1	14.3943701011085	8.56010511616551	0.360277833746821	0.880252985938643	0.749804240003334	1226	0.119747014061357	lcl|NC_013968.1_cds_WP_013035677.1_1
lcl|NC_013964.1_cds_WP_004041092.1_149	31.854689068518	25.1957767523887	0.205294469990156	0.68797656304225	0.33832382209497	554	0.31202343695775	lcl|NC_013964.1_cds_WP_004041092.1_149
lcl|NC_013968.1_cds_WP_013035698.1_16	96.5298987371091	115.578692721251	-0.213117291477434	0.74526707662829	-0.259827686601733	575	0.25473292337171	lcl|NC_013968.1_cds_WP_013035698.1_16
lcl|NC_013967.1_cds_WP_004041814.1_2913	4.6605797126765	4.70933209204565	-0.00360177702517852	0.000547458051312733	-0.0150130443328332	494	0.999452541948687	lcl|NC_013967.1_cds_WP_004041814.1_2913
lcl|NC_013964.1_cds_WP_004041095.1_146	10.516036227161	10.0494666117834	0.0303028587327592	0.0490256777054192	0.0654720865186899	980	0.950974322294581	lcl|NC_013964.1_cds_WP_004041095.1_146
lcl|NC_013967.1_cds_WP_013035608.1_1508	58.1260543614563	23.3530645902876	0.774065161057223	0.939564743477195	1.31557309548405	1046	0.060435256522805	lcl|NC_013967.1_cds_WP_013035608.1_1508
lcl|NC_013967.1_cds_WP_004044259.1_1719	17.0187185948506	10.2827774477858	0.310835409405014	0.852031082087992	0.726892416159036	455	0.147968917912008	lcl|NC_013967.1_cds_WP_004044259.1_1719
lcl|NC_013964.1_cds_WP_004041188.1_433	7.23344775371822	11.9590459939181	-0.310374818920276	0.866906328726137	-0.72534694334388	830	0.133093671273863	lcl|NC_013964.1_cds_WP_004041188.1_433
lcl|NC_013967.1_cds_WP_004043778.1_2183	21.642585782966	9.20226568667649	0.41814784558361	0.899308406690172	1.23381186231977	500	0.100691593309828	lcl|NC_013967.1_cds_WP_004043778.1_2183
lcl|NC_013967.1_cds_WP_004041469.1_2591	2.35426837717135	2.91219778937079	-0.122801329727798	0.43273899519826	-0.306829551981631	2006	0.56726100480174	lcl|NC_013967.1_cds_WP_004041469.1_2591
lcl|NC_013967.1_cds_WP_004044556.1_1432	0.430195386703168	7.2157940096717	-1.75026500216839	0.976596613247743	-4.0680941954622	566	0.0234033867522573	lcl|NC_013967.1_cds_WP_004044556.1_1432
lcl|NC_013967.1_cds_WP_049914874.1_2408	3.35304276463887	3.14298686350064	0.0315111480626112	0.0516185568937146	0.093334641123826	1283	0.948381443106285	lcl|NC_013967.1_cds_WP_049914874.1_2408
lcl|NC_013967.1_cds_WP_004045247.1_1210	69.3111824256617	57.1820577509269	0.179259493858448	0.618720037565333	0.277525592891299	872	0.381279962434667	lcl|NC_013967.1_cds_WP_004045247.1_1210
lcl|NC_013964.1_cds_WP_004041105.1_136	2.55846371333955	5.13178688265563	-0.311595832548456	0.867790057973781	-1.00418348640082	680	0.132209942026219	lcl|NC_013964.1_cds_WP_004041105.1_136
lcl|NC_013966.1_cds_WP_081442864.1_469	240.435072097318	92.5395295027935	1.21754111586859	0.982044379231908	1.37750568736114	200	0.0179556207680921	lcl|NC_013966.1_cds_WP_081442864.1_469
lcl|NC_013967.1_cds_WP_004044584.1_1405	1877.04564039196	1468.91405999489	0.423032133102194	0.900401902432111	0.353713737423083	254	0.0995980975678888	lcl|NC_013967.1_cds_WP_004044584.1_1405
lcl|NC_013967.1_cds_WP_004044236.1_1741	81.1875206288115	81.4889609509729	-0.00432946338874569	0.000433993916656106	-0.00534664816241428	800	0.999566006083344	lcl|NC_013967.1_cds_WP_004044236.1_1741
lcl|NC_013964.1_cds_WP_004041108.1_133	1.24784738710128	1.27464057723251	-0.0106546002368583	0.000861077887285622	-0.030648991674376	1379	0.999138922112714	lcl|NC_013964.1_cds_WP_004041108.1_133
lcl|NC_013964.1_cds_WP_004041200.1_421	22.787971991886	17.2707497564007	0.1133382236491	0.371770000206167	0.39994182375517	245	0.628229999793833	lcl|NC_013964.1_cds_WP_004041200.1_421
lcl|NC_013966.1_cds_WP_013035123.1_878	21.1108764869523	12.6760946554075	0.331162059900183	0.862465531669425	0.735876140303426	1613	0.137534468330575	lcl|NC_013966.1_cds_WP_013035123.1_878
lcl|NC_013967.1_cds_WP_004041497.1_2610	2.21545254281918	2.25061377209172	-0.0073477921153816	3.67921010459016e-05	-0.02271707388413	1562	0.999963207898954	lcl|NC_013967.1_cds_WP_004041497.1_2610
lcl|NC_013967.1_cds_WP_004041847.1_2945	8.00001183961581	18.5744175293632	-0.464123262450754	0.927407084164931	-1.21524293012025	533	0.0725929158350687	lcl|NC_013967.1_cds_WP_004041847.1_2945
lcl|NC_013967.1_cds_WP_004043962.1_2008	10.6806995543762	13.8978343964663	-0.177557683264222	0.655520348956186	-0.379853952861302	1049	0.344479651043814	lcl|NC_013967.1_cds_WP_004043962.1_2008
lcl|NC_013967.1_cds_WP_004043849.1_2113	0.79503812622357	2.30303952686463	-0.443478969461902	0.925781190345224	-1.53444322027306	752	0.0742188096547758	lcl|NC_013967.1_cds_WP_004043849.1_2113
lcl|NC_013966.1_cds_WP_013035117.1_783	4.10887014112994	3.04632470711201	0.151781520027528	0.530977655714838	0.43167200895796	1154	0.469022344285162	lcl|NC_013966.1_cds_WP_013035117.1_783
lcl|NC_013967.1_cds_WP_004044162.1_1811	5.15173851002063	2.82331317168756	0.255356518557286	0.794987744723388	0.86767020114541	824	0.205012255276612	lcl|NC_013967.1_cds_WP_004044162.1_1811
lcl|NC_013967.1_cds_WP_004045114.1_1148	214.799004796328	181.269250726466	0.166417163425732	0.580093788164943	0.244853092128599	317	0.419906211835057	lcl|NC_013967.1_cds_WP_004045114.1_1148
lcl|NC_013967.1_cds_WP_004041778.1_2878	7.23602810336892	6.47423948090135	0.059488045562906	0.12911757786447	0.160487279573125	539	0.87088242213553	lcl|NC_013967.1_cds_WP_004041778.1_2878
lcl|NC_013967.1_cds_WP_004042130.1_3216	933.041240239459	4146.77974860101	-4.88895613284269	1	-2.15197866776795	215	0	lcl|NC_013967.1_cds_WP_004042130.1_3216
lcl|NC_013967.1_cds_WP_004044609.1_1384	7.8051868625536	6.67230416865359	0.119493479189472	0.399944871788029	0.226248113857191	1046	0.600055128211971	lcl|NC_013967.1_cds_WP_004044609.1_1384
lcl|NC_013966.1_cds_WP_004040948.1_1036	31.0542517756726	19.0555813225871	0.392393173747397	0.8938347164676	0.704577187098756	761	0.1061652835324	lcl|NC_013966.1_cds_WP_004040948.1_1036
lcl|NC_013968.1_cds_WP_013035685.1_52	377.07537307889	196.315958850202	0.835038366831154	0.94754743127595	0.941675474005404	227	0.0524525687240499	lcl|NC_013968.1_cds_WP_013035685.1_52
lcl|NC_013967.1_cds_WP_004045208.1_1186	22.8546356473805	17.54646258216	0.13480932592212	0.465917397484938	0.381306611095322	302	0.534082602515062	lcl|NC_013967.1_cds_WP_004045208.1_1186
lcl|NC_013967.1_cds_WP_004044725.1_3865	1.32794078034122	1.52053180351378	-0.0496223339771122	0.10578396683802	-0.195385181178479	1139	0.89421603316198	lcl|NC_013967.1_cds_WP_004044725.1_3865
lcl|NC_013967.1_cds_WP_004044109.1_1862	1100.10520016356	705.466154015794	1.38700024116847	0.978120612890401	0.640992717720829	257	0.0218793871095992	lcl|NC_013967.1_cds_WP_004044109.1_1862
lcl|NC_013967.1_cds_WP_004044750.1_3877	11.0399669540156	28.3110896260589	-0.309701016353749	0.866416487671695	-1.35863142249355	203	0.133583512328305	lcl|NC_013967.1_cds_WP_004044750.1_3877
lcl|NC_013964.1_cds_WP_004041249.1_374	13.5388259936312	5.31190546815805	0.620722122826458	0.935224035755373	1.34980126490709	764	0.0647759642446273	lcl|NC_013964.1_cds_WP_004041249.1_374
lcl|NC_013967.1_cds_WP_004045351.1_1311	12.2127531162768	11.7548165122116	0.0291298582806215	0.0466043334874172	0.0551364438832593	1337	0.953395666512583	lcl|NC_013967.1_cds_WP_004045351.1_1311
lcl|NC_013966.1_cds_WP_013035139.1_861	11.2996912079631	3.49809160628665	0.440065933842485	0.904134001768806	1.69164337251695	533	0.0958659982311941	lcl|NC_013966.1_cds_WP_013035139.1_861
lcl|NC_013967.1_cds_WP_004043654.1_2301	384.740340084315	420.810098812889	-0.13184305074472	0.475980813819717	-0.12928422320455	254	0.524019186180283	lcl|NC_013967.1_cds_WP_004043654.1_2301
lcl|NC_013967.1_cds_WP_004041404.1_2533	73.4977273167503	58.193164749948	0.217662807393829	0.717884630696119	0.336849932809733	1373	0.282115369303881	lcl|NC_013967.1_cds_WP_004041404.1_2533
lcl|NC_013967.1_cds_WP_004041702.1_2807	8.07558687917829	5.0272444824447	0.246990452586563	0.780467762868876	0.683799257795395	689	0.219532237131124	lcl|NC_013967.1_cds_WP_004041702.1_2807
lcl|NC_013967.1_cds_WP_004045326.1_1286	28.4773499656656	43.6806353954458	-0.272245926717352	0.835342207746462	-0.617178943623797	374	0.164657792253538	lcl|NC_013967.1_cds_WP_004045326.1_1286
lcl|NC_013967.1_cds_3272	2.4807693419161	3.39126829951976	-0.142322400379084	0.524690266128159	-0.451037325491201	686	0.475309733871841	lcl|NC_013967.1_cds_3272
lcl|NC_013966.1_cds_WP_004043149.1_683	100.605355182616	183.804845485297	-0.675573166612894	0.950170367916195	-0.869467698362816	569	0.049829632083805	lcl|NC_013966.1_cds_WP_004043149.1_683
lcl|NC_013967.1_cds_WP_004044330.1_1651	1.45097438531095	0.581602513367638	0.456817101658556	0.907317993658855	1.31891664217761	896	0.0926820063411449	lcl|NC_013967.1_cds_WP_004044330.1_1651
lcl|NC_013966.1_cds_WP_004043365.1_535	9.71876393882339	2.05687140641591	0.838021677461709	0.948512687980091	2.24032123846842	842	0.0514873120199089	lcl|NC_013966.1_cds_WP_004043365.1_535
lcl|NC_013967.1_cds_WP_004044594.1_1397	144.842816321189	108.742122291737	0.341923590820756	0.86852082233974	0.41357724370906	938	0.13147917766026	lcl|NC_013967.1_cds_WP_004044594.1_1397
lcl|NC_013967.1_cds_WP_004043681.1_2275	3.23175193882431	8.82170659495876	-0.503157849507059	0.926797114363355	-1.44874131331017	923	0.0732028856366446	lcl|NC_013967.1_cds_WP_004043681.1_2275
lcl|NC_013964.1_cds_WP_004041170.1_445	10.3642373237177	6.29697142607207	0.203387158621287	0.683220720010691	0.718883930390185	821	0.316779279989309	lcl|NC_013964.1_cds_WP_004041170.1_445
lcl|NC_013967.1_cds_WP_004041662.1_2773	88.2941682492095	68.9789992147415	0.230078557177481	0.746195685750722	0.356160954766733	356	0.253804314249278	lcl|NC_013967.1_cds_WP_004041662.1_2773
lcl|NC_013964.1_cds_WP_004041101.1_140	1.35834974704363	4.58937168669355	-0.443898588775716	0.925825430643323	-1.75644166167363	383	0.0741745693566767	lcl|NC_013964.1_cds_WP_004041101.1_140
lcl|NC_013967.1_cds_WP_004042026.1_3121	1.31879696096925	1.78314117882175	-0.0957941974694055	0.309037249082415	-0.43519846416367	1190	0.690962750917585	lcl|NC_013967.1_cds_WP_004042026.1_3121
lcl|NC_013967.1_cds_WP_004044091.1_1879	17.1155839160646	11.8344983707786	0.228009629108864	0.741596874886683	0.532311956426621	830	0.258403125113317	lcl|NC_013967.1_cds_WP_004044091.1_1879
lcl|NC_013967.1_cds_WP_004042976.1_3708	2.55561615863268	1.7403260950531	0.194713590134141	0.661014543348434	0.554313509046781	1010	0.338985456651566	lcl|NC_013967.1_cds_WP_004042976.1_3708
lcl|NC_013968.1_cds_WP_004040997.1_23	43.0195386703168	78.3225120661204	-0.599180935808163	0.94097868824997	-0.864434983981306	200	0.0590213117500302	lcl|NC_013968.1_cds_WP_004040997.1_23
lcl|NC_013967.1_cds_WP_004042667.1_3561	15.005177667291	14.7650060849425	0.0109896459838548	0.0143529884384498	0.0232784500879713	632	0.98564701156155	lcl|NC_013967.1_cds_WP_004042667.1_3561
lcl|NC_013967.1_cds_WP_004043786.1_2175	2.25942250009207	5.30407715516128	-0.373736993176354	0.902166400922079	-1.23114768928228	770	0.0978335990779214	lcl|NC_013967.1_cds_WP_004043786.1_2175
lcl|NC_013967.1_cds_WP_004041399.1_2528	296.615235759548	232.784847970616	0.454148575270914	0.906852075533323	0.349595548412678	719	0.0931479244666772	lcl|NC_013967.1_cds_WP_004041399.1_2528
lcl|NC_013967.1_cds_WP_004045193.1_1179	33.0463797785764	31.6907034682769	0.0317131707295254	0.0520522584692233	0.0604325486305684	1031	0.947947741530777	lcl|NC_013967.1_cds_WP_004045193.1_1179
lcl|NC_013964.1_cds_WP_004041332.1_289	10.351288448273	3.34481045918313	0.43895223879209	0.903902071127914	1.6298139895098	881	0.0960979288720863	lcl|NC_013964.1_cds_WP_004041332.1_289
lcl|NC_013967.1_cds_WP_004043529.1_2422	5.16674839551301	4.00414811268598	0.170066719725921	0.591442517632766	0.367761290557818	581	0.408557482367234	lcl|NC_013967.1_cds_WP_004043529.1_2422
lcl|NC_013967.1_cds_WP_004044382.1_1599	3.55778515110927	3.03631432717142	0.0842430564484351	0.233381724110398	0.228658241180848	962	0.766618275889602	lcl|NC_013967.1_cds_WP_004044382.1_1599
lcl|NC_013967.1_cds_WP_004045041.1_1116	4.98848285537242	3.79469535204072	0.179263646896737	0.618731860284198	0.394617049197462	1376	0.381268139715802	lcl|NC_013967.1_cds_WP_004045041.1_1116
lcl|NC_013964.1_cds_WP_004041137.1_103	10.1492419165248	16.6609417630676	-0.272303724270731	0.835399464223282	-0.715097980294221	422	0.164600535776718	lcl|NC_013964.1_cds_WP_004041137.1_103
lcl|NC_013967.1_cds_WP_004044436.1_1547	8.65846509469906	13.4239138374226	-0.282515713564203	0.844942085170079	-0.632622157871827	647	0.155057914829921	lcl|NC_013967.1_cds_WP_004044436.1_1547
lcl|NC_013966.1_cds_727	12.7569428415934	11.0653480609069	0.082464620604895	0.225083575880641	0.20523380163852	577	0.774916424119359	lcl|NC_013966.1_cds_727
lcl|NC_013967.1_cds_WP_004043827.1_2134	4.49681588888328	5.53907857085529	-0.120607679799976	0.422265897881481	-0.300742185421902	1148	0.577734102118519	lcl|NC_013967.1_cds_WP_004043827.1_2134
lcl|NC_013967.1_cds_WP_004042254.1_3339	5.7559934295073	5.20061859941256	0.070958496106013	0.173903030389561	0.14638170713142	671	0.826096969610439	lcl|NC_013967.1_cds_WP_004042254.1_3339
lcl|NC_013966.1_cds_WP_004043223.1_759	29.8456705795274	32.6386268994865	-0.0745194938867694	0.217083502311909	-0.129058695731436	533	0.782916497688091	lcl|NC_013966.1_cds_WP_004043223.1_759
lcl|NC_013966.1_cds_WP_004043159.1_693	261.242021596227	222.955099014993	0.186900755572821	0.640133913392578	0.228633782888775	830	0.359866086607422	lcl|NC_013966.1_cds_WP_004043159.1_693
lcl|NC_013967.1_cds_WP_013035451.1_1450	606.077471800372	497.836823172603	0.594234247519115	0.936970118779007	0.283829272702512	239	0.0630298812209928	lcl|NC_013967.1_cds_WP_013035451.1_1450
lcl|NC_013967.1_cds_WP_004042489.1_3483	1759.84482651713	1071.43487781072	3.07937471593381	0.999999999999997	0.715904060353153	209	2.77555756156289e-15	lcl|NC_013967.1_cds_WP_004042489.1_3483
lcl|NC_013967.1_cds_WP_004042483.1_3479	159.191897698427	154.735556521848	0.03458423859984	0.0583320157357029	0.0409621594341187	1082	0.941667984264297	lcl|NC_013967.1_cds_WP_004042483.1_3479
lcl|NC_013967.1_cds_WP_004044569.1_1420	389.965113192526	436.275641954996	-0.337630636076556	0.884664006190222	-0.161894863438596	614	0.115335993809778	lcl|NC_013967.1_cds_WP_004044569.1_1420
lcl|NC_013967.1_cds_WP_004044210.1_1767	23.6742551228383	22.8284522698485	0.0302934184508517	0.0490054269480283	0.0524859834224896	890	0.950994573051972	lcl|NC_013967.1_cds_WP_004044210.1_1767
lcl|NC_013967.1_cds_WP_004041426.1_2554	37.4537743879614	43.6627739481906	-0.110046972517675	0.372688976051669	-0.221292676399068	608	0.627311023948331	lcl|NC_013967.1_cds_WP_004041426.1_2554
lcl|NC_013967.1_cds_WP_004043488.1_2459	1.46830862003483	2.32567093276375	-0.236338090124847	0.789735210014392	-0.663491742896752	1745	0.210264789985608	lcl|NC_013967.1_cds_WP_004043488.1_2459
lcl|NC_013968.1_cds_60	0.857898101264612	1.13478896502729	-0.104807064343993	0.348850692999048	-0.403545822930156	679	0.651149307000952	lcl|NC_013968.1_cds_60
lcl|NC_013964.1_cds_WP_049914704.1_101	491.328051458141	357.90923899547	0.75774252873801	0.937549945470833	0.457092823753241	377	0.0624500545291673	lcl|NC_013964.1_cds_WP_049914704.1_101
lcl|NC_013967.1_cds_WP_004044116.1_1855	3.68212884482026	3.28183512363641	0.0527820547161291	0.106651674752654	0.166037349258266	701	0.893348325247346	lcl|NC_013967.1_cds_WP_004044116.1_1855
lcl|NC_013968.1_cds_WP_049941524.1_13	46413.2403914849	41502.6563015621	0.240995477072108	0.76903667586857	0.161332747896779	239	0.23096332413143	lcl|NC_013968.1_cds_WP_049941524.1_13
lcl|NC_013967.1_cds_WP_004043839.1_2123	3.61024747542697	7.61347917214339	-0.35740132856561	0.894360738339498	-1.07645814601607	842	0.105639261660502	lcl|NC_013967.1_cds_WP_004043839.1_2123
lcl|NC_013966.1_cds_WP_004040817.1_915	25.1206937176341	34.8365116517473	-0.284904647502321	0.8470316959249	-0.471723861784264	650	0.1529683040751	lcl|NC_013966.1_cds_WP_004040817.1_915
lcl|NC_013967.1_cds_WP_004044835.1_3917	8.71736118975468	7.70389581560991	0.0763604653275235	0.19734513835805	0.178303293653376	1577	0.80265486164195	lcl|NC_013967.1_cds_WP_004044835.1_3917
lcl|NC_013967.1_cds_WP_004042151.1_3238	275.745042675539	132.393626413095	1.02347738259216	0.975199182937438	1.05850127862375	353	0.0248008170625618	lcl|NC_013967.1_cds_WP_004042151.1_3238
lcl|NC_013967.1_cds_WP_004044977.1_1094	12.5383871393817	11.5822732496523	0.0519695486241286	0.104075421694857	0.114433342216823	857	0.895924578305143	lcl|NC_013967.1_cds_WP_004044977.1_1094
lcl|NC_013967.1_cds_WP_004042178.1_3262	15.9298466408391	10.7680707866403	0.306963988162852	0.849778752535493	0.564972578862789	917	0.150221247464507	lcl|NC_013967.1_cds_WP_004042178.1_3262
lcl|NC_013964.1_cds_WP_004041323.1_299	47.5690351187484	0.581602513367638	2.70547461386697	1	6.35384544821127	209	0	lcl|NC_013964.1_cds_WP_004041323.1_299
lcl|NC_013966.1_cds_WP_049914837.1_610	1.4112478514046	1.28608730742044	0.0402543542733327	0.0716456116340534	0.133982799631594	1829	0.928354388365947	lcl|NC_013966.1_cds_WP_049914837.1_610
lcl|NC_013967.1_cds_WP_004041935.1_3029	840.70259054241	517.06408339406	1.57258554893918	0.987707940288664	0.701252423650901	923	0.0122920597113362	lcl|NC_013967.1_cds_WP_004041935.1_3029
lcl|NC_013967.1_cds_WP_004041429.1_2557	37.9369768596182	49.8308168762276	-0.248660459260907	0.808068586677938	-0.393433507163584	443	0.191931413322062	lcl|NC_013967.1_cds_WP_004041429.1_2557
lcl|NC_013967.1_cds_WP_004043631.1_2322	2.99095667405667	2.0107260617723	0.219380796227131	0.72192973859863	0.572890467760859	1157	0.27807026140137	lcl|NC_013967.1_cds_WP_004043631.1_2322
lcl|NC_013968.1_cds_WP_013035670.1_65	1.49207146232495	0.997602938881026	0.174210654535622	0.603985848293554	0.580779014320334	1166	0.396014151706446	lcl|NC_013968.1_cds_WP_013035670.1_65
lcl|NC_013968.1_cds_WP_013035676.1_47	13.9101983993846	5.07286972209094	0.612215282090604	0.935769216013219	1.45526898123453	800	0.0642307839867807	lcl|NC_013968.1_cds_WP_013035676.1_47
lcl|NC_013968.1_cds_WP_013035730.1_71	5.58930803627952	2.48932996641227	0.402210420193489	0.895937260509	1.16691221103111	1163	0.104062739491	lcl|NC_013968.1_cds_WP_013035730.1_71
lcl|NC_013967.1_cds_WP_004044384.1_1597	6.62112781135905	8.06779064069347	-0.0942670079723127	0.302425526677202	-0.28509666671303	644	0.697574473322798	lcl|NC_013967.1_cds_WP_004044384.1_1597
